Date;Time;Virtual Memory Commited [MB];Virtual Memory Available [MB];Virtual Memory Load [%];Physical Memory Used [MB];Physical Memory Available [MB];Physical Memory Load [%];Page File Usage [%];Core #0 VID [V];Core #1 VID [V];Core #2 VID [V];Core #3 VID [V];Core #0 Clock [MHz];Core #1 Clock [MHz];Core #2 Clock [MHz];Core #3 Clock [MHz];Bus Clock [MHz];Core #0 Usage [%];Core #1 Usage [%];Core #2 Usage [%];Core #3 Usage [%];Max CPU/Thread Usage [%];Total CPU Usage [%];On-Demand Clock Modulation [%];Core #0 Ratio [x];Core #1 Ratio [x];Core #2 Ratio [x];Core #3 Ratio [x];Core #0 [ｰC];Core #1 [ｰC];Core #2 [ｰC];Core #3 [ｰC];Core #0 Distance to TjMAX [ｰC];Core #1 Distance to TjMAX [ｰC];Core #2 Distance to TjMAX [ｰC];Core #3 Distance to TjMAX [ｰC];Core Max [ｰC];Core #0 Thermal Throttling [Yes/No];Core #1 Thermal Throttling [Yes/No];Core #2 Thermal Throttling [Yes/No];Core #3 Thermal Throttling [Yes/No];Core #0 Critical Temperature [Yes/No];Core #1 Critical Temperature [Yes/No];Core #2 Critical Temperature [Yes/No];Core #3 Critical Temperature [Yes/No];Core #0 Power Limit Exceeded [Yes/No];Core #1 Power Limit Exceeded [Yes/No];Core #2 Power Limit Exceeded [Yes/No];Core #3 Power Limit Exceeded [Yes/No];Package/Ring Thermal Throttling [Yes/No];Package/Ring Critical Temperature [Yes/No];Package/Ring Power Limit Exceeded [Yes/No];CPU Package [ｰC];CPU IA Cores [ｰC];CPU GT Cores (Graphics) [ｰC];CPU Package Power [W];IA Cores Power [W];Core #0 Thread 0 C0 Residency [%];Core #1 Thread 0 C0 Residency [%];Core #2 Thread 0 C0 Residency [%];Core #3 Thread 0 C0 Residency [%];Core #1 C3 Residency [%];Core #2 C3 Residency [%];Core #3 C3 Residency [%];Core #1 C6 Residency [%];Core #2 C6 Residency [%];Core #3 C6 Residency [%];Memory Clock [MHz];Memory Clock Ratio [x];Tcas [T];Trcd [T];Trp [T];Tras [T];Trfc [T];Command Rate [T];Motherboard [ｰC];CPU [ｰC];Auxiliary [ｰC];SYSTIN1 [ｰC];SYSTIN2 [ｰC];SYSTIN3 [ｰC];CPU (PECI) [ｰC];Vcore [V];+12V [V];AVCC [V];+3.3V [V];VIN4 [V];+5V [V];VIN6 [V];3VSB [V];CPU [RPM];Chassis Intrusion [Yes/No];VR VOUT [V];Current (IOUT) [A];VR VOUT [V];Current (IOUT) [A];Drive Temperature [ｰC];Drive Remaining Life [%];Drive Failure [Yes/No];Drive Warning [Yes/No];Drive Temperature [ｰC];Drive Airflow Temperature [ｰC];Drive Failure [Yes/No];Drive Warning [Yes/No];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];GPU Thermal Diode [ｰC];GPU Core Voltage (VDDC) [V];GPU Aux Voltage (VDDCI) [V];GPU Fan [RPM];GPU Core Current [A];GPU Aux Current [A];GPU Core Power [W];GPU Aux Power [W];GPU Chip Power [W];GPU Clock [MHz];GPU Memory Clock [MHz];GPU Utilization [%];GPU D3D Usage [%];GPU Memory Controller Utilization [%];GPU D3D Memory Dedicated [MB];GPU D3D Memory Dynamic [MB];PCIe Link Speed [GT/s];GPU Memory Errors [];GPU Voltage [V];GPU VRM Voltage In (VIN/+12V) [V];GPU VID [V];GPU Current [A];GPU VRM Power Out (POUT) [W];Total DL [MB];Total UP [MB];Current DL rate [KB/s];Current UP rate [KB/s];Total Errors [];GPU Fan Speed [%];"Date;Time;Virtual Memory Commited [MB];Virtual Memory Available [MB];Virtual Memory Load [%];Physical Memory Used [MB];Physical Memory Available [MB];Physical Memory Load [%];Page File Usage [%];Core #0 VID [V];Core #1 VID [V];Core #2 VID [V];Core #3 VID [V];Core #0 Clock [MHz];Core #1 Clock [MHz];Core #2 Clock [MHz];Core #3 Clock [MHz];Bus Clock [MHz];Core #0 Usage [%];Core #1 Usage [%];Core #2 Usage [%];Core #3 Usage [%];Max CPU/Thread Usage [%];Total CPU Usage [%];On-Demand Clock Modulation [%];Core #0 Ratio [x];Core #1 Ratio [x];Core #2 Ratio [x];Core #3 Ratio [x];Core #0 [ｰC];Core #1 [ｰC];Core #2 [ｰC];Core #3 [ｰC];Core #0 Distance to TjMAX [ｰC];Core #1 Distance to TjMAX [ｰC];Core #2 Distance to TjMAX [ｰC];Core #3 Distance to TjMAX [ｰC];Core Max [ｰC];Core #0 Thermal Throttling [Yes/No];Core #1 Thermal Throttling [Yes/No];Core #2 Thermal Throttling [Yes/No];Core #3 Thermal Throttling [Yes/No];Core #0 Critical Temperature [Yes/No];Core #1 Critical Temperature [Yes/No];Core #2 Critical Temperature [Yes/No];Core #3 Critical Temperature [Yes/No];Core #0 Power Limit Exceeded [Yes/No];Core #1 Power Limit Exceeded [Yes/No];Core #2 Power Limit Exceeded [Yes/No];Core #3 Power Limit Exceeded [Yes/No];Package/Ring Thermal Throttling [Yes/No];Package/Ring Critical Temperature [Yes/No];Package/Ring Power Limit Exceeded [Yes/No];CPU Package [ｰC];CPU IA Cores [ｰC];CPU GT Cores (Graphics) [ｰC];CPU Package Power [W];IA Cores Power [W];Core #0 Thread 0 C0 Residency [%];Core #1 Thread 0 C0 Residency [%];Core #2 Thread 0 C0 Residency [%];Core #3 Thread 0 C0 Residency [%];Core #1 C3 Residency [%];Core #2 C3 Residency [%];Core #3 C3 Residency [%];Core #1 C6 Residency [%];Core #2 C6 Residency [%];Core #3 C6 Residency [%];Memory Clock [MHz];Memory Clock Ratio [x];Tcas [T];Trcd [T];Trp [T];Tras [T];Trfc [T];Command Rate [T];Motherboard [ｰC];CPU [ｰC];Auxiliary [ｰC];SYSTIN1 [ｰC];SYSTIN2 [ｰC];SYSTIN3 [ｰC];CPU (PECI) [ｰC];Vcore [V];+12V [V];AVCC [V];+3.3V [V];VIN4 [V];+5V [V];VIN6 [V];3VSB [V];CPU [RPM];Chassis Intrusion [Yes/No];VR VOUT [V];Current (IOUT) [A];VR VOUT [V];Current (IOUT) [A];Drive Temperature [ｰC];Drive Remaining Life [%];Drive Failure [Yes/No];Drive Warning [Yes/No];Drive Temperature [ｰC];Drive Airflow Temperature [ｰC];Drive Failure [Yes/No];Drive Warning [Yes/No];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];GPU Thermal Diode [ｰC];GPU Core Voltage (VDDC) [V];GPU Aux Voltage (VDDCI) [V];GPU Fan [RPM];GPU Core Current [A];GPU Aux Current [A];GPU Core Power [W];GPU Aux Power [W];GPU Chip Power [W];GPU Clock [MHz];GPU Memory Clock [MHz];GPU Utilization [%];GPU D3D Usage [%];GPU Memory Controller Utilization [%];GPU D3D Memory Dedicated [MB];GPU D3D Memory Dynamic [MB];PCIe Link Speed [GT/s];GPU Memory Errors [];GPU Voltage [V];GPU VRM Voltage In (VIN/+12V) [V];GPU VID [V];GPU Current [A];GPU VRM Power Out (POUT) [W];Total DL [MB];Total UP [MB];Current DL rate [KB/s];Current UP rate [KB/s];Total Errors [];GPU Fan Speed [%]"
22.1.2017;17:25:1.953;5394;12991;29.3;4498;11839;27.5;0.9;1.176;1.166;1.176;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;64;67;65;67;41;38;40;38;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;66;66;52;64.448;54.884;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;38.5;37.0;34.5;34.5;34.5;66.0;1.176;11.986;3.264;3.248;1.016;5.016;0.864;3.440;1446;No;0.855;26.000;0.955;48.000;33;100.0;No;No;33;33;No;No;0.1;0.1;0.2;0.045;0.236;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.975;0.950;2933;88.516;16.250;86.303;15.438;109.313;910.0;2000.0;98.0;100.0;65.0;376;45;8.0;0;0.969;11.625;1.000;85.156;84.375;21417;239;0.193;0.297;0;73.0;"22.1.2017;17:25:1.953;5394;12991;29.3;4498;11839;27.5;0.9;1.176;1.166;1.176;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;64;67;65;67;41;38;40;38;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;66;66;52;64.448;54.884;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;38.5;37.0;34.5;34.5;34.5;66.0;1.176;11.986;3.264;3.248;1.016;5.016;0.864;3.440;1446;No;0.855;26.000;0.955;48.000;33;100.0;No;No;33;33;No;No;0.1;0.1;0.2;0.045;0.236;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.975;0.950;2933;88.516;16.250;86.303;15.438;109.313;910.0;2000.0;98.0;100.0;65.0;376;45;8.0;0;0.969;11.625;1.000;85.156;84.375;21417;239;0.193;0.297;0;73.0"
22.1.2017;17:25:4.109;5394;12991;29.3;4498;11839;27.5;0.9;1.166;1.171;1.176;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;61;65;65;65;44;40;40;40;65;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.445;54.872;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;38.5;37.0;34.5;34.5;34.5;66.0;1.176;11.880;3.264;3.264;1.008;5.016;0.864;3.440;1448;No;0.855;26.000;0.955;49.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.009;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.969;0.950;2942;101.391;16.250;98.222;15.438;109.238;1077.0;2000.0;100.0;100.0;76.0;376;45;8.0;0;0.975;11.594;1.000;97.266;94.727;21417;239;0.122;0.136;0;73.0;"22.1.2017;17:25:4.109;5394;12991;29.3;4498;11839;27.5;0.9;1.166;1.171;1.176;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;61;65;65;65;44;40;40;40;65;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.445;54.872;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;38.5;37.0;34.5;34.5;34.5;66.0;1.176;11.880;3.264;3.264;1.008;5.016;0.864;3.440;1448;No;0.855;26.000;0.955;49.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.009;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.969;0.950;2942;101.391;16.250;98.222;15.438;109.238;1077.0;2000.0;100.0;100.0;76.0;376;45;8.0;0;0.975;11.594;1.000;97.266;94.727;21417;239;0.122;0.136;0;73.0"
22.1.2017;17:25:6.249;5394;12991;29.3;4498;11839;27.5;0.9;1.166;1.171;1.171;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;65;67;65;66;40;38;40;39;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;52;64.551;54.971;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;38.5;37.0;34.5;34.5;34.5;67.0;1.176;11.827;3.264;3.264;1.016;5.016;0.864;3.424;1446;No;0.855;26.000;0.955;51.000;33;100.0;No;No;33;33;No;No;0.0;0.8;0.8;0.022;0.068;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.963;0.956;2918;95.758;16.500;92.167;15.778;109.059;1077.0;2000.0;100.0;100.0;69.0;376;45;8.0;0;0.975;11.594;1.000;93.359;92.480;21417;239;0.134;0.094;0;73.0;"22.1.2017;17:25:6.249;5394;12991;29.3;4498;11839;27.5;0.9;1.166;1.171;1.171;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;65;67;65;66;40;38;40;39;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;52;64.551;54.971;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;38.5;37.0;34.5;34.5;34.5;67.0;1.176;11.827;3.264;3.264;1.016;5.016;0.864;3.424;1446;No;0.855;26.000;0.955;51.000;33;100.0;No;No;33;33;No;No;0.0;0.8;0.8;0.022;0.068;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.963;0.956;2918;95.758;16.500;92.167;15.778;109.059;1077.0;2000.0;100.0;100.0;69.0;376;45;8.0;0;0.975;11.594;1.000;93.359;92.480;21417;239;0.134;0.094;0;73.0"
22.1.2017;17:25:8.374;5393;12992;29.3;4497;11839;27.5;0.9;1.161;1.171;1.166;1.171;4399.6;4399.6;4399.6;4399.6;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;61;67;65;67;44;38;40;38;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;67;67;52;64.572;54.994;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.933;3.264;3.248;1.016;5.016;0.856;3.424;1450;No;0.855;26.000;0.955;49.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.007;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.969;0.950;2918;97.367;16.500;94.324;15.675;109.582;1145.0;2000.0;100.0;100.0;79.0;376;45;8.0;0;0.969;11.594;1.000;91.602;91.309;21417;239;0.303;0.325;0;73.0;"22.1.2017;17:25:8.374;5393;12992;29.3;4497;11839;27.5;0.9;1.161;1.171;1.166;1.171;4399.6;4399.6;4399.6;4399.6;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;61;67;65;67;44;38;40;38;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;67;67;52;64.572;54.994;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.933;3.264;3.248;1.016;5.016;0.856;3.424;1450;No;0.855;26.000;0.955;49.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.007;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.969;0.950;2918;97.367;16.500;94.324;15.675;109.582;1145.0;2000.0;100.0;100.0;79.0;376;45;8.0;0;0.969;11.594;1.000;91.602;91.309;21417;239;0.303;0.325;0;73.0"
22.1.2017;17:25:10.515;5393;12992;29.3;4498;11839;27.5;0.9;1.171;1.171;1.171;1.176;4399.6;4399.6;4399.6;4399.6;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;65;67;64;67;40;38;41;38;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;67;67;53;64.546;54.962;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.880;3.264;3.248;1.016;5.016;0.864;3.424;1446;No;0.855;26.000;0.955;53.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.001;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.963;0.956;2901;99.781;16.500;96.039;15.778;108.652;1077.0;2000.0;99.0;100.0;78.0;376;45;8.0;0;0.969;11.594;1.000;98.828;96.777;21417;239;0.281;0.210;0;73.0;"22.1.2017;17:25:10.515;5393;12992;29.3;4498;11839;27.5;0.9;1.171;1.171;1.171;1.176;4399.6;4399.6;4399.6;4399.6;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;65;67;64;67;40;38;41;38;67;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;67;67;53;64.546;54.962;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.880;3.264;3.248;1.016;5.016;0.864;3.424;1446;No;0.855;26.000;0.955;53.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.001;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.963;0.956;2901;99.781;16.500;96.039;15.778;108.652;1077.0;2000.0;99.0;100.0;78.0;376;45;8.0;0;0.969;11.594;1.000;98.828;96.777;21417;239;0.281;0.210;0;73.0"
22.1.2017;17:25:12.655;5393;12991;29.3;4498;11839;27.5;0.9;1.171;1.171;1.166;1.176;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;63;67;66;68;42;38;39;37;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.494;54.920;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.880;3.264;3.248;1.016;5.016;0.864;3.424;1453;No;0.855;26.000;0.955;49.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.001;0.053;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.975;0.956;2910;92.539;16.500;90.226;15.778;108.746;910.0;2000.0;100.0;100.0;69.0;376;45;8.0;0;0.963;11.594;1.000;94.141;91.113;21417;239;0.286;0.181;0;73.0;"22.1.2017;17:25:12.655;5393;12991;29.3;4498;11839;27.5;0.9;1.171;1.171;1.166;1.176;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;63;67;66;68;42;38;39;37;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.494;54.920;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.880;3.264;3.248;1.016;5.016;0.864;3.424;1453;No;0.855;26.000;0.955;49.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.001;0.053;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.975;0.956;2910;92.539;16.500;90.226;15.778;108.746;910.0;2000.0;100.0;100.0;69.0;376;45;8.0;0;0.963;11.594;1.000;94.141;91.113;21417;239;0.286;0.181;0;73.0"
22.1.2017;17:25:14.811;5393;12991;29.3;4497;11839;27.5;0.9;1.171;1.171;1.176;1.171;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;65;68;66;67;40;37;39;38;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.637;55.049;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.933;3.264;3.248;1.016;5.016;0.864;3.424;1448;No;0.855;26.000;0.955;50.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.005;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;66;1.019;0.956;2902;40.234;16.250;40.989;15.539;110.988;1077.0;2000.0;99.0;100.0;71.0;376;45;8.0;0;0.975;11.594;1.000;89.453;87.988;21417;239;0.117;0.036;0;73.0;"22.1.2017;17:25:14.811;5393;12991;29.3;4497;11839;27.5;0.9;1.171;1.171;1.176;1.171;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;65;68;66;67;40;37;39;38;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.637;55.049;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.933;3.264;3.248;1.016;5.016;0.864;3.424;1448;No;0.855;26.000;0.955;50.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.005;5894;2288;0.0;0.0;0.0;0.000;0.000;558;20197;66;1.019;0.956;2902;40.234;16.250;40.989;15.539;110.988;1077.0;2000.0;99.0;100.0;71.0;376;45;8.0;0;0.975;11.594;1.000;89.453;87.988;21417;239;0.117;0.036;0;73.0"
22.1.2017;17:25:16.936;5392;12993;29.3;4496;11840;27.5;0.9;1.166;1.176;1.171;1.176;4400.3;4400.3;4400.3;4400.3;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;62;68;66;68;43;37;39;37;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;69;69;53;64.626;55.047;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.933;3.264;3.248;1.016;5.016;0.864;3.424;1451;No;0.855;26.000;0.955;48.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.053;5894;2289;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.969;0.950;2910;102.195;16.500;99.002;15.675;109.027;1145.0;2000.0;100.0;100.0;77.0;376;45;8.0;0;0.975;11.563;1.000;98.438;95.703;21417;239;0.276;0.029;0;73.0;"22.1.2017;17:25:16.936;5392;12993;29.3;4496;11840;27.5;0.9;1.166;1.176;1.171;1.176;4400.3;4400.3;4400.3;4400.3;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;62;68;66;68;43;37;39;37;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;69;69;53;64.626;55.047;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.0;37.0;34.5;34.5;34.5;67.0;1.176;11.933;3.264;3.248;1.016;5.016;0.864;3.424;1451;No;0.855;26.000;0.955;48.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.053;5894;2289;0.0;0.0;0.0;0.000;0.000;558;20197;65;0.969;0.950;2910;102.195;16.500;99.002;15.675;109.027;1145.0;2000.0;100.0;100.0;77.0;376;45;8.0;0;0.975;11.563;1.000;98.438;95.703;21417;239;0.276;0.029;0;73.0"
22.1.2017;17:25:19.076;5392;12993;29.3;4496;11840;27.5;0.9;1.166;1.176;1.176;1.176;4400.3;4400.3;4400.3;4400.3;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;64;68;66;66;41;37;39;39;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.651;55.067;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.5;37.0;34.5;34.5;34.5;67.0;1.176;11.880;3.264;3.264;1.016;5.016;0.864;3.424;1450;No;0.855;26.000;0.955;47.000;33;100.0;No;No;33;33;No;No;0.0;0.8;0.8;0.007;0.100;5895;2289;0.0;0.0;0.0;0.000;0.000;558;20197;66;0.981;0.950;2902;94.148;16.500;92.383;15.675;111.000;1077.0;2000.0;100.0;100.0;77.0;376;45;8.0;0;0.969;11.563;1.000;81.055;88.672;21417;239;0.677;0.220;0;73.0;"22.1.2017;17:25:19.076;5392;12993;29.3;4496;11840;27.5;0.9;1.166;1.176;1.176;1.176;4400.3;4400.3;4400.3;4400.3;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;64;68;66;66;41;37;39;39;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.651;55.067;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;34.0;39.5;37.0;34.5;34.5;34.5;67.0;1.176;11.880;3.264;3.264;1.016;5.016;0.864;3.424;1450;No;0.855;26.000;0.955;47.000;33;100.0;No;No;33;33;No;No;0.0;0.8;0.8;0.007;0.100;5895;2289;0.0;0.0;0.0;0.000;0.000;558;20197;66;0.981;0.950;2902;94.148;16.500;92.383;15.675;111.000;1077.0;2000.0;100.0;100.0;77.0;376;45;8.0;0;0.969;11.563;1.000;81.055;88.672;21417;239;0.677;0.220;0;73.0"
22.1.2017;17:25:21.202;5392;12993;29.3;4496;11840;27.5;0.9;1.176;1.166;1.171;1.176;4399.9;4399.9;4399.9;4399.9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;62;68;65;67;43;37;40;38;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.656;55.075;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;35.0;39.5;37.0;35.0;35.0;35.0;67.0;1.168;11.933;3.264;3.248;1.016;5.016;0.864;3.440;1450;No;0.855;26.000;0.955;47.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.013;5895;2289;0.0;0.0;0.0;0.000;0.000;558;20197;66;0.969;0.956;2878;89.320;16.500;86.529;15.778;108.840;910.0;2000.0;100.0;100.0;64.0;376;45;8.0;0;0.975;11.594;1.000;86.328;82.422;21417;239;0.471;0.102;0;72.0;"22.1.2017;17:25:21.202;5392;12993;29.3;4496;11840;27.5;0.9;1.176;1.166;1.171;1.176;4399.9;4399.9;4399.9;4399.9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;62;68;65;67;43;37;40;38;68;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;68;68;53;64.656;55.075;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;35.0;39.5;37.0;35.0;35.0;35.0;67.0;1.168;11.933;3.264;3.248;1.016;5.016;0.864;3.440;1450;No;0.855;26.000;0.955;47.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.013;5895;2289;0.0;0.0;0.0;0.000;0.000;558;20197;66;0.969;0.956;2878;89.320;16.500;86.529;15.778;108.840;910.0;2000.0;100.0;100.0;64.0;376;45;8.0;0;0.975;11.594;1.000;86.328;82.422;21417;239;0.471;0.102;0;72.0"
