Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core #0 VID [V]","Core #1 VID [V]","Core #2 VID [V]","Core #3 VID [V]","NB VID [V]","Core #0 Clock [MHz]","Core #1 Clock [MHz]","Core #2 Clock [MHz]","Core #3 Clock [MHz]","Bus Clock [MHz]","NB Clock [MHz]","Core #0 Usage [%]","Core #1 Usage [%]","Core #2 Usage [%]","Core #3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core #0 Ratio [x]","Core #1 Ratio [x]","Core #2 Ratio [x]","Core #3 Ratio [x]","NB Ratio [x]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","CPU (Tctl) [°C]","CPU Package [°C]","Core Voltage [V]","NB Voltage [V]","Core Current [A]","NB Current [A]","Core Power [W]","NB Power [W]","CPU Total Power [W]","T1 [°C]","Auxiliary [°C]","Motherboard [°C]","VCC3V [V]","Vcore [V]","VIN2 [V]","VIN3 [V]","VIN4 [V]","VIN5 [V]","VIN6 [V]","3VSB [V]","VBAT [V]","Fan1 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Temperature (HW) [°C]","GPU Core Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Fan [%]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
13.2.2017,18:43:0.600,3550,15353,18.7,3318,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,63.1,42.1,26.3,21.0,63.1,38.1,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,46.8,95.8,1.350,1.163,48.235,5.412,65.118,6.291,71.409,53,55,27,3.328,1.400,1.496,0.968,1.096,1.096,1.120,3.360,3.312,1419,No,33,No,No,0.0,4.3,4.3,0.000,0.372,31803,3801,34,34,1.050,1760,6.364,1136.7,1350.0,1023.2,10.0,4.0,0.0,0.0,8.6,10.4,39.0,13.8,13.8,354,297,43,5.0,0,0,5,1,0.000,0.125,0,
13.2.2017,18:43:0.890,3550,15353,18.7,3318,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,45.0,60.0,50.0,40.0,60.0,48.8,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,46.3,95.3,1.350,1.163,48.235,5.412,65.118,6.291,71.409,53,55,27,3.360,1.400,1.496,0.968,1.096,1.096,1.120,3.360,3.312,1419,No,33,No,No,10.1,0.1,10.2,1.064,0.168,31803,3801,34,34,1.050,1756,6.659,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,16.2,39.0,14.4,14.4,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:1.180,3550,15353,18.7,3318,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,52.6,36.8,42.1,31.5,52.6,40.8,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,45.8,94.8,1.350,1.163,48.824,5.412,65.912,6.291,72.203,53,55,27,3.328,1.400,1.496,0.968,1.096,1.096,1.120,3.360,3.312,1419,No,33,No,No,0.0,0.3,0.3,0.000,0.392,31803,3801,34,34,1.050,1759,5.956,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,10.9,39.0,12.9,12.9,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:1.471,3550,15354,18.7,3318,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,38.8,38.8,27.7,33.3,38.8,34.6,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,45.4,94.4,1.350,1.163,48.824,5.412,65.912,6.291,72.203,53,55,27,3.360,1.408,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1416,No,33,No,No,0.0,0.2,0.2,0.000,0.169,31803,3802,34,34,1.050,1751,6.213,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,11.4,39.0,13.4,13.4,354,297,43,5.0,0,0,5,1,0.000,0.743,0,
13.2.2017,18:43:1.766,3547,15357,18.7,3319,4832,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,42.1,36.8,47.3,47.3,47.3,43.4,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,44.9,93.9,1.350,1.163,47.647,5.412,64.324,6.291,70.615,53,55,27,3.360,1.392,1.496,0.968,1.088,1.104,1.120,3.360,3.312,1421,No,33,No,No,2.4,0.5,2.9,3.115,0.978,31804,3802,34,34,1.050,1754,6.032,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,9.1,39.0,13.1,13.1,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:2.059,3540,15363,18.7,3319,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,57.8,36.8,52.6,10.5,57.8,39.4,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,44.4,93.4,1.350,1.163,43.529,5.412,58.765,6.291,65.056,53,54,27,3.360,1.408,1.496,0.968,1.096,1.104,1.120,3.360,3.328,1421,No,33,No,No,0.0,5.5,5.5,0.000,0.743,31804,3802,34,34,1.050,1747,6.186,1136.7,1350.0,1023.2,10.0,3.0,0.0,0.0,8.6,9.6,39.0,13.4,13.4,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:2.351,3540,15363,18.7,3319,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,38.8,44.4,22.2,27.7,44.4,33.3,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,44.0,93.0,1.350,1.163,47.059,5.412,63.529,6.291,69.821,53,54,27,3.360,1.416,1.496,0.968,1.096,1.096,1.120,3.360,3.328,1419,No,33,No,No,0.0,0.1,0.1,0.000,0.111,31804,3802,34,34,1.050,1746,2.213,1136.7,1350.0,1023.2,9.0,3.0,0.0,0.0,8.6,9.8,39.0,4.8,4.8,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:2.644,3540,15363,18.7,3319,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,78.9,15.7,36.8,26.3,78.9,39.4,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,43.5,92.5,1.350,1.163,51.765,5.412,69.882,6.291,76.174,53,54,27,3.360,1.400,1.496,0.968,1.096,1.104,1.120,3.360,3.328,1421,No,33,No,No,0.0,0.1,0.1,0.000,0.169,31804,3802,34,34,1.050,1745,6.079,1136.7,1350.0,1023.2,10.0,4.0,0.0,0.0,8.6,11.1,39.0,13.2,13.2,354,297,43,5.0,0,0,5,1,0.000,0.138,0,
13.2.2017,18:43:2.936,3540,15363,18.7,3319,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,52.6,36.8,26.3,52.6,52.6,42.1,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,43.0,92.0,1.350,1.163,48.235,5.412,65.118,6.291,71.409,53,54,27,3.360,1.392,1.480,0.968,1.096,1.096,1.120,3.360,3.312,1416,No,33,No,No,2.7,0.2,2.9,0.384,0.223,31804,3802,34,34,1.050,1747,2.515,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,16.4,39.0,5.4,5.4,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:3.230,3540,15363,18.7,3319,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3792.7,3792.7,3792.7,3792.7,99.8,1796.5,52.6,33.3,26.3,44.4,52.6,39.1,38.0,38.0,38.0,38.0,18.0,931.5,9.33,10,11,10,30,42,42.6,91.6,1.350,1.163,48.235,5.412,65.118,6.291,71.409,53,54,27,3.360,1.400,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1419,No,33,No,No,0.0,0.1,0.1,0.000,0.167,31804,3802,34,34,1.050,1750,5.983,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,17.2,39.0,13.2,13.2,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:3.544,3540,15364,18.7,3318,4833,40.7,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,42.1,50.0,52.6,10.0,52.6,38.7,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.1,91.1,1.337,1.163,60.588,5.412,81.037,6.291,87.328,53,54,27,3.360,1.392,1.496,0.968,1.096,1.096,1.120,3.360,3.328,1419,No,33,No,No,0.0,7.8,7.8,0.000,1.705,31804,3803,35,35,1.050,1751,2.723,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.6,17.7,39.0,5.9,5.9,352,297,43,5.0,0,0,5,1,0.000,0.131,0,
13.2.2017,18:43:3.851,3559,15344,18.8,3332,4820,40.8,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,73.6,78.9,84.2,73.6,84.2,77.6,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.0,91.0,1.344,1.163,56.471,5.647,75.882,6.565,82.447,53,54,27,3.360,1.384,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1416,No,33,No,No,9.0,6.6,15.6,0.354,0.975,31804,3803,35,35,1.050,1757,5.117,1136.7,1350.0,1023.2,13.0,4.0,0.0,0.0,8.7,20.6,39.0,11.1,11.1,355,298,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:4.150,3584,15319,18.9,3341,4810,40.9,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,50.0,35.0,25.0,85.0,85.0,48.8,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.1,91.1,1.350,1.163,46.471,5.412,62.735,6.291,69.026,53,54,27,3.344,1.384,1.480,0.968,1.096,1.096,1.120,3.360,3.328,1413,No,33,No,No,8.3,9.3,17.6,0.041,0.455,31804,3803,35,35,1.050,1751,8.221,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,11.0,39.0,17.8,17.8,358,301,45,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:4.455,3573,15331,18.9,3340,4812,40.9,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,68.4,52.6,47.3,47.3,68.4,53.9,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.0,91.0,1.344,1.156,56.471,5.647,75.882,6.529,82.412,53,54,27,3.360,1.400,1.496,0.968,1.096,1.104,1.120,3.344,3.312,1413,No,33,No,No,3.8,8.0,11.9,0.026,0.607,31804,3803,35,34,1.050,1754,4.114,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,11.9,39.0,8.9,8.9,355,298,43,5.0,0,0,5,1,0.000,0.131,0,
13.2.2017,18:43:4.749,3590,15313,18.9,3344,4808,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,60.0,45.0,50.0,65.0,65.0,55.0,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.4,91.4,1.350,1.163,51.176,5.412,69.088,6.291,75.379,53,54,27,3.344,1.400,1.496,0.968,1.088,1.096,1.120,3.360,3.328,1411,No,33,No,No,7.3,0.8,8.1,0.433,0.400,31804,3803,35,35,1.050,1762,9.494,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,9.5,39.0,20.6,20.6,355,298,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:5.041,3590,15313,18.9,3344,4808,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,50.0,55.5,38.8,33.3,55.5,44.4,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.3,91.3,1.337,1.156,53.529,5.647,71.596,6.529,78.125,53,54,27,3.360,1.408,1.496,0.960,1.088,1.104,1.120,3.360,3.312,1416,No,33,No,No,0.0,0.1,0.1,0.000,0.111,31804,3803,35,35,1.050,1762,2.180,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,25.0,39.0,4.7,4.7,355,298,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:5.332,3590,15313,18.9,3344,4808,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,42.1,57.8,42.1,36.8,57.8,44.7,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,42.4,91.4,1.350,1.163,48.824,5.412,65.912,6.291,72.203,53,54,27,3.344,1.400,1.496,0.968,1.088,1.096,1.120,3.360,3.328,1416,No,33,No,No,0.0,2.2,2.2,0.000,0.701,31804,3804,35,35,1.050,1759,9.191,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,11.9,39.0,19.9,19.9,355,298,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:5.632,3598,15305,19.0,3351,4801,41.1,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,63.1,47.3,52.6,47.3,63.1,52.6,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,41.9,90.9,1.344,1.163,55.294,5.412,74.301,6.291,80.593,53,54,27,3.360,1.392,1.496,0.960,1.088,1.104,1.120,3.360,3.312,1416,No,33,No,No,0.0,1.1,1.1,0.000,0.221,31804,3804,35,35,1.050,1766,5.670,1136.7,1350.0,1023.2,12.0,4.0,0.0,0.0,8.7,14.6,39.0,4.8,4.8,355,298,43,5.0,0,0,5,1,0.000,0.138,0,
13.2.2017,18:43:5.925,3594,15309,19.0,3347,4804,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,52.6,52.6,47.3,63.1,63.1,53.9,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,41.8,90.8,1.344,1.163,55.882,5.412,75.092,6.291,81.383,53,54,27,3.344,1.392,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1419,No,33,No,No,11.0,0.1,11.1,17.273,0.167,31809,3804,35,35,1.050,1762,8.396,1136.7,1350.0,1023.2,9.0,3.0,0.0,0.0,8.7,25.4,39.0,18.2,18.2,355,298,44,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:6.218,3594,15309,19.0,3347,4804,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,36.8,36.8,42.1,42.1,42.1,39.4,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,41.6,90.6,1.350,1.163,51.176,5.412,69.088,6.291,75.379,53,54,27,3.360,1.400,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1416,No,33,No,No,0.0,5.4,5.4,0.000,0.803,31809,3804,35,35,1.050,1765,5.243,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,16.1,39.0,11.3,11.3,355,298,44,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:6.510,3594,15309,19.0,3347,4804,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3792.9,99.8,1796.8,16.6,55.5,38.8,38.8,55.5,37.4,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,41.8,90.8,1.350,1.163,52.353,5.412,70.676,6.291,76.968,53,54,27,3.344,1.400,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1413,No,33,No,No,0.0,0.2,0.2,0.000,0.224,31809,3804,35,35,1.050,1773,8.254,1136.7,1350.0,1023.2,12.0,4.0,0.0,0.0,8.7,20.1,39.0,17.9,17.9,356,299,44,5.0,0,0,5,1,0.000,0.138,0,
13.2.2017,18:43:6.806,3592,15311,19.0,3347,4805,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,31.5,68.4,26.3,26.3,68.4,38.1,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,41.4,90.4,1.350,1.163,51.176,5.412,69.088,6.291,75.379,53,55,27,3.360,1.400,1.496,0.968,1.096,1.104,1.120,3.360,3.312,1413,No,33,No,No,0.0,0.2,0.2,0.000,0.221,31809,3804,35,35,1.050,1769,5.945,1136.7,1350.0,1023.2,11.0,4.0,0.0,0.0,8.7,20.6,39.0,12.9,12.9,356,299,44,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:7.105,3591,15312,18.9,3345,4806,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,68.4,42.1,52.6,26.3,68.4,47.4,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,40.9,89.9,1.350,1.163,49.412,5.412,66.706,6.291,72.997,53,55,27,3.344,1.392,1.496,0.968,1.088,1.096,1.120,3.344,3.312,1413,No,33,No,No,0.0,0.0,0.0,0.000,0.056,31809,3804,35,35,1.050,1766,12.951,1136.7,1350.0,1023.2,14.0,5.0,0.0,0.0,8.7,28.3,39.0,28.0,28.0,355,298,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:7.450,3590,15313,18.9,3344,4807,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,89.4,68.4,68.4,89.4,89.4,78.9,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,40.9,89.9,1.337,1.163,56.471,5.412,75.529,6.291,81.821,53,55,27,3.360,1.384,1.496,0.968,1.096,1.104,1.120,3.344,3.312,1413,No,33,No,No,2.7,4.3,7.0,0.023,1.171,31809,3804,35,35,1.050,1760,5.621,1136.7,1350.0,1023.2,49.0,16.0,0.0,0.0,8.7,42.6,39.0,12.2,12.2,355,298,43,5.0,0,0,5,1,0.000,0.119,0,
13.2.2017,18:43:7.748,3591,15313,18.9,3345,4807,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,68.1,54.5,59.0,63.6,68.1,61.3,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,41.5,90.5,1.344,1.163,55.882,5.412,75.092,6.291,81.383,53,55,27,3.344,1.384,1.496,0.968,1.096,1.104,1.120,3.360,3.328,1413,No,33,No,No,5.3,0.0,5.3,0.082,0.000,31809,3804,36,36,1.050,1761,13.966,1136.7,1350.0,1023.2,49.0,16.0,0.0,0.0,8.7,49.6,39.0,30.2,30.2,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:8.046,3590,15313,18.9,3344,4807,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,57.8,52.6,68.4,73.6,73.6,63.1,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,41.5,90.5,1.350,1.163,52.353,5.412,70.676,6.291,76.968,53,55,27,3.360,1.384,1.496,0.968,1.088,1.096,1.120,3.344,3.312,1416,No,33,No,No,13.7,0.0,13.7,3.531,0.000,31810,3804,37,37,1.050,1760,13.035,1136.7,1350.0,1023.2,49.0,16.0,0.0,0.0,8.7,50.0,39.0,28.2,28.2,354,297,43,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:8.354,3358,15545,17.7,3349,4802,41.0,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,68.4,84.2,57.8,73.6,84.2,71.0,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,41.6,90.6,1.344,1.163,55.882,5.412,75.092,6.291,81.383,53,55,27,3.360,1.384,1.496,0.968,1.096,1.104,1.120,3.360,3.328,1416,No,34,No,No,11.7,0.1,11.8,3.613,0.240,31811,3805,36,36,1.050,1762,2.396,1136.7,1350.0,1023.2,15.0,5.0,0.0,0.0,3.8,28.4,39.0,5.2,5.2,154,97,23,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:8.644,2335,16569,12.3,2467,5684,30.2,1.2,1.400,1.400,1.400,1.400,1.200,3792.9,3792.9,3792.9,3792.9,99.8,1796.6,70.0,65.0,55.0,45.0,70.0,58.8,38.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,42.0,91.0,1.350,1.163,51.176,5.412,69.088,6.291,75.379,53,55,27,3.360,1.392,1.496,0.960,1.104,1.096,1.120,3.344,3.312,1419,No,34,No,No,0.0,0.0,0.0,0.000,0.000,31811,3805,35,35,1.050,1761,2.328,1136.7,1350.0,1023.2,2.0,0.0,0.0,0.0,3.8,1.8,39.0,5.0,5.0,154,96,23,5.0,0,0,5,1,4.653,0.000,0,
13.2.2017,18:43:8.959,2333,16571,12.3,2113,6038,25.9,1.2,1.450,1.400,1.400,1.400,1.200,3892.7,3792.9,3792.9,3792.9,99.8,1796.6,5.2,15.7,31.5,0.0,31.5,13.1,39.0,38.0,38.0,38.0,18.0,931.6,9.33,10,11,10,30,42,42.0,91.0,1.425,1.163,32.353,5.412,46.103,6.291,52.394,53,55,27,3.360,1.336,1.496,0.968,1.096,1.104,1.120,3.360,3.328,1416,No,34,No,No,22.1,0.3,22.4,1.708,0.500,31812,3805,35,35,1.050,1756,2.332,1136.7,1350.0,1023.2,0.0,0.0,0.0,0.0,3.8,1.0,39.0,5.0,5.0,154,96,23,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:9.281,2333,16571,12.3,2112,6039,25.9,1.2,0.887,0.887,0.887,0.887,1.200,1397.4,1397.4,1397.4,1397.4,99.8,1796.6,10.0,15.0,15.0,14.2,15.0,13.6,14.0,14.0,14.0,14.0,18.0,931.6,9.33,10,11,10,30,42,41.5,90.5,0.894,1.163,9.412,5.412,8.412,6.291,14.703,53,55,27,3.360,1.080,1.496,0.968,1.104,1.096,1.120,3.344,3.312,1413,No,34,No,No,3.8,0.0,3.8,0.643,0.000,31812,3805,34,34,1.050,1757,2.366,1136.7,1350.0,1023.2,0.0,0.0,0.0,0.0,3.8,1.5,39.0,5.1,5.1,154,96,23,5.0,0,0,5,1,17.366,0.000,0,
13.2.2017,18:43:9.570,2330,16573,12.3,2110,6041,25.8,1.2,1.238,1.238,1.238,1.238,1.200,3194.4,3194.4,3194.4,3194.4,99.8,1796.8,50.0,30.0,16.6,5.5,50.0,25.5,32.0,32.0,32.0,32.0,18.0,931.7,9.33,10,11,10,30,42,41.0,90.0,1.231,1.163,18.235,5.647,22.452,6.565,29.017,53,54,27,3.360,1.136,1.496,0.968,1.104,1.096,1.120,3.360,3.328,1416,No,34,No,No,3.7,0.0,3.7,0.102,0.000,31812,3805,35,35,1.050,1764,2.384,1136.7,1350.0,1023.2,1.0,0.0,0.0,0.0,3.8,1.8,39.0,5.2,5.2,154,96,22,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:9.860,2331,16572,12.3,2112,6039,25.9,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,15.7,31.5,14.2,4.7,31.5,16.5,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,40.6,89.6,1.388,1.163,41.765,5.647,57.949,6.565,64.513,53,54,27,3.360,1.040,1.496,0.968,1.104,1.096,1.120,3.344,3.312,1419,No,34,No,No,0.0,0.0,0.0,0.000,0.000,31812,3805,35,35,1.050,1757,2.391,1136.7,1350.0,1023.2,1.0,1.0,0.0,0.0,3.7,2.1,39.0,5.2,5.2,151,94,26,5.0,0,0,5,1,0.000,0.138,0,
13.2.2017,18:43:10.218,2331,16572,12.3,2111,6040,25.9,1.2,0.887,0.887,0.887,0.887,1.200,1397.5,1397.5,1397.5,1397.5,99.8,1796.8,15.7,31.5,21.0,5.2,31.5,18.4,14.0,14.0,14.0,14.0,18.0,931.7,9.33,10,11,10,30,42,40.1,89.1,0.887,1.163,10.000,5.412,8.875,6.291,15.166,53,54,27,3.360,1.096,1.496,0.968,1.096,1.096,1.120,3.360,3.312,1424,No,34,No,No,16.1,0.9,17.0,2.833,1.008,31813,3805,35,35,1.050,1762,2.396,1136.7,1350.0,1023.2,1.0,0.0,0.0,0.0,3.7,1.8,39.0,5.2,5.2,151,94,25,5.0,0,0,5,1,0.000,0.000,0,
13.2.2017,18:43:10.523,2336,16567,12.3,2116,6036,25.9,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,22.7,22.7,45.4,9.0,45.4,24.9,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,39.6,88.6,1.344,1.150,56.471,5.647,75.882,6.494,82.376,53,53,27,3.360,1.216,1.496,0.968,1.096,1.096,1.120,3.360,3.312,1421,No,34,No,No,0.0,0.0,0.0,0.000,0.000,31813,3805,35,35,1.050,1766,2.424,1136.7,1350.0,1023.2,1.0,0.0,0.0,0.0,3.7,1.6,39.0,5.2,5.2,151,94,25,5.0,0,0,5,1,0.000,0.131,0,
13.2.2017,18:43:10.816,2334,16570,12.3,2116,6036,25.9,1.2,1.400,1.400,1.400,1.400,1.200,3793.3,3793.3,3793.3,3793.3,99.8,1796.8,15.0,25.0,20.0,15.0,25.0,18.8,38.0,38.0,38.0,38.0,18.0,931.7,9.33,10,11,10,30,42,39.1,88.1,1.425,1.163,32.353,5.412,46.103,6.291,52.394,53,53,27,3.376,1.336,1.496,0.968,1.096,1.096,1.120,3.360,3.312,1419,No,34,No,No,0.0,0.0,0.0,0.000,0.013,31813,3805,35,35,1.050,1761,2.469,1136.7,1350.0,1023.2,2.0,1.0,0.0,0.0,3.7,1.2,39.0,5.3,5.3,150,92,25,5.0,0,0,5,1,0.000,0.000,0,
